StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 6:04:48 PM,342,00:00:00.9114722,342,60.41329,90,0.01552344,-0.02117621,-0.4792392,0.07952254,-0.0214972,-0.4793538,0.008001283,0.2861437,0.9581534,0.006555778,0.3107411,0.950472,0.1091843,1.742397,5.088469,0.04704997,-0.1014817,-0.5190024,-0.001833584,0.0008993588,-0.002506027,0.9999948,0
12/13/2018 6:04:48 PM,359,00:00:00.9284280,359,60.41329,90,0.01546844,-0.02118038,-0.4788214,0.07946752,-0.02150251,-0.4789405,0.008283962,0.2873285,0.9577963,0.006563436,0.3104332,0.9505726,0.1089419,1.734994,5.064592,0.04699064,-0.1014879,-0.5185838,-0.001852801,0.0009356642,-0.002514977,0.9999947,0
12/13/2018 6:04:48 PM,375,00:00:00.9453816,375,60.41329,90,0.01552892,-0.02120858,-0.4792374,0.07952802,-0.02152693,-0.4793596,0.008370104,0.2875971,0.9577149,0.006461504,0.3103315,0.9506065,0.1098077,1.73191,5.044621,0.04705397,-0.1015169,-0.5189959,-0.001886792,0.0009595518,-0.002485323,0.9999947,0
12/13/2018 6:04:48 PM,391,00:00:00.9613393,391,60.41329,90,0.01564999,-0.02130657,-0.4800102,0.07964912,-0.0216174,-0.4801337,0.008043417,0.2870202,0.9578908,0.006201271,0.3102545,0.9506333,0.1096108,1.72773,5.028211,0.04718371,-0.1016136,-0.5197645,-0.001916775,0.0009690346,-0.002426513,0.9999948,0
12/13/2018 6:04:48 PM,407,00:00:00.9772959,407,60.41329,90,0.01555846,-0.02128289,-0.4794821,0.0795576,-0.02159113,-0.4796069,0.008585766,0.2875659,0.9577224,0.005791408,0.3101398,0.9506733,0.1077212,1.721916,5.016005,0.04709456,-0.1015904,-0.5192336,-0.001938544,0.0009799075,-0.002406331,0.9999948,0
12/13/2018 6:04:48 PM,424,00:00:00.9942524,424,60.41329,90,0.01568577,-0.0213706,-0.4802071,0.07968488,-0.02168257,-0.4803348,0.01127267,0.3034126,0.9527926,0.005662011,0.3101652,0.9506659,0.1084937,1.720782,5.007186,0.04721539,-0.1016812,-0.5199574,-0.001954624,0.001002794,-0.002435317,0.9999946,0
12/13/2018 6:04:48 PM,441,00:00:01.0112107,441,60.41329,90,0.01575182,-0.02141501,-0.4805772,0.07975091,-0.0217319,-0.4807067,0.01118844,0.3035209,0.9527591,0.005901875,0.3103889,0.9505914,0.1165284,1.769246,5.00132,0.04727418,-0.1017297,-0.5203251,-0.001975699,0.001016612,-0.002473663,0.9999945,0
12/13/2018 6:04:48 PM,458,00:00:01.0281603,458,60.41329,90,0.01546932,-0.0212846,-0.4787912,0.07946837,-0.02160664,-0.4789224,0.01094594,0.3042807,0.9525195,0.006184781,0.3109366,0.9504105,0.1169402,1.768964,4.998726,0.04698414,-0.1016016,-0.5185403,-0.001973255,0.001030095,-0.002513917,0.9999944,0
12/13/2018 6:04:48 PM,474,00:00:01.0441176,474,60.41329,90,0.01559928,-0.02137541,-0.4795418,0.07959829,-0.02170696,-0.4796747,0.009476182,0.306704,0.9517578,0.004530743,0.3201826,0.9473451,0.1131469,1.797598,4.99986,0.04710115,-0.1016933,-0.5192995,-0.001924546,0.001042935,-0.002588236,0.9999943,0
12/13/2018 6:04:48 PM,491,00:00:01.0610723,491,60.41329,90,0.01565871,-0.02141512,-0.4798639,0.07965767,-0.0217536,-0.4799979,0.005225286,0.3070178,0.9516894,-0.003714461,0.3257638,0.9454439,0.1140915,1.824807,5.004068,0.04715121,-0.1017306,-0.5196339,-0.001851294,0.001051337,-0.002642479,0.9999942,0
12/13/2018 6:04:48 PM,507,00:00:01.0770297,507,60.41329,90,0.01576738,-0.02146369,-0.4804881,0.07976635,-0.02180411,-0.4806176,-0.01488571,0.2992009,0.954074,-0.007147499,0.3264231,0.9451967,0.04165737,1.827534,5.019037,0.04726025,-0.1017761,-0.5202639,-0.001801129,0.001016166,-0.002657733,0.9999943,0
12/13/2018 6:04:48 PM,524,00:00:01.0939844,524,60.41329,90,0.01583191,-0.02150743,-0.4808297,0.07983091,-0.02184325,-0.4809527,-0.01327838,0.3035222,0.9527318,-0.01231061,0.3320172,0.943193,-0.004845709,1.832428,5.037386,0.04733457,-0.101815,-0.5206075,-0.001768555,0.0009655945,-0.002621854,0.9999946,0
12/13/2018 6:04:48 PM,540,00:00:01.1099417,540,60.41329,90,0.01592569,-0.02156649,-0.4813378,0.07992473,-0.02189723,-0.4814554,-0.007609707,0.3084857,0.9511985,-0.01346481,0.3323214,0.9430701,-0.004931152,1.86777,5.054555,0.04743802,-0.1018712,-0.5211138,-0.001763571,0.0009238558,-0.002582396,0.9999947,0
12/13/2018 6:04:48 PM,557,00:00:01.1268971,557,60.41329,90,0.01559464,-0.02140436,-0.4792953,0.0795937,-0.021733,-0.4794102,-0.002968929,0.3076879,0.9514827,-0.01437607,0.3268315,0.9449733,0.007980883,1.878772,5.072814,0.04711131,-0.101709,-0.5190679,-0.001776115,0.0009025313,-0.002565923,0.9999948,0
