StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 4:12:09 PM,440,00:00:00.7679476,440,60.33133,90,0.04052374,0.03641353,-0.5745076,0.1039971,0.0332965,-0.5669299,0.07050041,0.07072988,0.995001,0.1027615,0.1044956,0.9892021,-0.01337671,1.843877,5.40642,0.07070559,-0.05167889,-0.5932901,-0.1043937,-0.05644466,-0.03047381,0.9924653,0
12/6/2018 4:12:09 PM,456,00:00:00.7839053,456,60.33133,90,0.040452,0.03641897,-0.5744731,0.1039262,0.03331735,-0.5668967,0.07116968,0.07061573,0.9949614,0.1026088,0.1047821,0.9891876,-0.004667282,1.834445,5.35286,0.07065395,-0.0516679,-0.5932493,-0.1044268,-0.05644627,-0.03035457,0.9924654,0
12/6/2018 4:12:09 PM,473,00:00:00.8018571,473,60.33133,90,0.04040088,0.03640032,-0.5744352,0.1038755,0.03331009,-0.5668572,0.07235149,0.07086137,0.9948587,0.1025931,0.104868,0.9891801,-0.003002465,1.820355,5.304163,0.07061844,-0.05168241,-0.5932057,-0.1044501,-0.05646691,-0.03026847,0.9924644,0
12/6/2018 4:12:09 PM,489,00:00:00.8173261,489,60.33133,90,0.04055307,0.03638188,-0.5738477,0.1040278,0.03329489,-0.5662693,0.07234851,0.0708032,0.9948631,0.1025727,0.104943,0.9891743,0.001128942,1.805578,5.255,0.07077581,-0.05169819,-0.5926224,-0.1044236,-0.05647334,-0.030242,0.9924676,0
12/6/2018 4:12:09 PM,506,00:00:00.8342805,506,60.33133,90,0.0405496,0.03638931,-0.5740935,0.1040251,0.03330209,-0.5665215,0.07253758,0.07074415,0.9948536,0.1021159,0.1055146,0.9891608,0.002217919,1.792719,5.214592,0.07077082,-0.0516895,-0.5928764,-0.1043947,-0.05642439,-0.03023693,0.9924736,0
12/6/2018 4:12:09 PM,523,00:00:00.8512360,523,60.33133,90,0.04055391,0.03644192,-0.5732669,0.1040303,0.0333568,-0.565702,0.0727053,0.070749,0.994841,0.102112,0.1056239,0.9891495,0.002379298,1.782919,5.175567,0.07077532,-0.05163715,-0.5920484,-0.1044236,-0.05637012,-0.0302163,0.9924743,0
12/6/2018 4:12:09 PM,539,00:00:00.8671926,539,60.33133,90,0.04050175,0.03655488,-0.5719998,0.1039784,0.0334704,-0.5644366,0.07698385,0.07454055,0.994242,0.1020992,0.1059368,0.9891174,0.003443807,1.773488,5.140965,0.07072147,-0.05152787,-0.5907667,-0.1045129,-0.0563537,-0.03021489,0.9924658,0
12/6/2018 4:12:09 PM,555,00:00:00.8831511,555,60.33133,90,0.04049986,0.03658077,-0.5721992,0.103976,0.03349237,-0.5646333,0.07757007,0.07489131,0.9941701,0.1023711,0.1059855,0.9890841,0.01710027,1.778708,5.11476,0.07071209,-0.05150951,-0.5909429,-0.1046407,-0.0563684,-0.03025492,0.9924503,0
12/6/2018 4:12:09 PM,572,00:00:00.9001051,572,60.33133,90,0.04023948,0.03663441,-0.5706603,0.1037151,0.03354294,-0.5630915,0.07958297,0.07588908,0.9939353,0.1023479,0.1063493,0.9890475,0.02040872,1.773797,5.089439,0.07044615,-0.05146151,-0.5893863,-0.1047351,-0.05638514,-0.03028662,0.9924384,0
12/6/2018 4:12:09 PM,589,00:00:00.9170595,589,60.33133,90,0.04007237,0.03665424,-0.5702171,0.1035475,0.03355997,-0.5626451,0.07972973,0.07581516,0.9939292,0.1026564,0.1070193,0.9889432,0.02600151,1.769916,5.066443,0.0702749,-0.05144533,-0.5889326,-0.1047874,-0.05640592,-0.03031402,0.9924309,0
12/6/2018 4:12:09 PM,605,00:00:00.9330176,605,60.33133,90,0.04001889,0.03664155,-0.569777,0.1034936,0.03354391,-0.5622033,0.0794422,0.07616221,0.9939257,0.1031448,0.1079229,0.9887941,0.02712494,1.76726,5.046355,0.07021691,-0.05146034,-0.5884889,-0.1048046,-0.05641709,-0.03034287,0.9924275,0
12/6/2018 4:12:09 PM,622,00:00:00.9499712,622,60.33133,90,0.04008179,0.036717,-0.5695943,0.1035565,0.03362039,-0.5620201,0.07932148,0.07688153,0.9938799,0.1032657,0.1085906,0.9887084,0.0282093,1.767337,5.030798,0.07028092,-0.0513853,-0.5883025,-0.1048242,-0.05642106,-0.0303363,0.9924254,0
12/6/2018 4:12:09 PM,639,00:00:00.9669271,639,60.33133,90,0.03999706,0.03673592,-0.5693561,0.1034717,0.03364083,-0.5617806,0.07921656,0.07705428,0.993875,0.1025033,0.1106808,0.988556,0.02568799,1.770313,5.018149,0.07019884,-0.05136535,-0.5880649,-0.1048163,-0.05643249,-0.03032509,0.992426,0
12/6/2018 4:12:09 PM,654,00:00:00.9828844,654,60.33133,90,0.03998015,0.03669813,-0.5697971,0.1034543,0.03359853,-0.562219,0.07928215,0.07721819,0.993857,0.1028478,0.1123102,0.9883364,0.02780177,1.773006,5.008625,0.07017706,-0.05140408,-0.5885093,-0.1047907,-0.05644989,-0.03036092,0.9924266,0
12/6/2018 4:12:09 PM,671,00:00:00.9998381,671,60.33133,90,0.04011903,0.03673667,-0.5692764,0.1035922,0.03363355,-0.5616913,0.07946914,0.07768739,0.9938055,0.1029373,0.1127923,0.9882721,0.02740762,1.771881,5.002774,0.07031365,-0.05136611,-0.5879896,-0.1047658,-0.05650211,-0.03039284,0.9924253,0
12/6/2018 4:12:09 PM,688,00:00:01.0162145,688,60.33133,90,0.04003271,0.03678956,-0.5690573,0.1035045,0.03368426,-0.5614622,0.07879202,0.07785647,0.9938462,0.1025253,0.1154896,0.9880034,0.02661132,1.779271,5.000048,0.07022893,-0.05131104,-0.5877782,-0.1046921,-0.05658089,-0.03041395,0.9924279,0
12/6/2018 4:12:09 PM,705,00:00:01.0331677,705,60.33133,90,0.03999919,0.03684509,-0.5691863,0.10347,0.03373851,-0.5615836,0.0782643,0.07944731,0.993762,0.1009482,0.1217321,0.9874162,0.02494602,1.786111,5.000952,0.07019789,-0.05125214,-0.587919,-0.1046019,-0.05664169,-0.03042521,0.9924336,0
12/6/2018 4:12:09 PM,721,00:00:01.0491251,721,60.33133,90,0.03996474,0.03688784,-0.5690314,0.1034354,0.03377958,-0.5614279,0.07825974,0.08004378,0.9937145,0.1011863,0.1219991,0.9873589,0.01970392,1.80618,5.005703,0.07016366,-0.05120575,-0.587781,-0.1045031,-0.0566504,-0.03043339,0.9924433,0
