StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 7:25:05 PM,873,00:00:00.7277370,873,60.32159,90,0.02728463,0.1219876,-0.4918257,0.09099212,0.1213916,-0.4979084,-0.1034693,0.2293773,0.9678224,-0.1155131,0.244899,0.9626428,-0.01399371,1.878208,5.556655,0.0548886,0.04015309,-0.5313874,-0.02025785,0.04766029,-0.003696152,0.9986513,0
12/13/2018 7:25:05 PM,890,00:00:00.7446917,890,60.32159,90,0.02730151,0.1220302,-0.4921382,0.09100873,0.1214354,-0.498224,-0.1018336,0.231252,0.9675497,-0.1141163,0.243983,0.963042,-0.03815955,1.843332,5.480358,0.05490594,0.04019199,-0.5316919,-0.02031589,0.04768469,-0.003683556,0.998649,0
12/13/2018 7:25:05 PM,907,00:00:00.7616461,907,60.32159,90,0.02726991,0.1220664,-0.4920759,0.09097743,0.1214742,-0.4981587,-0.09994581,0.2323611,0.9674808,-0.1145718,0.2433501,0.963148,-0.02825839,1.830922,5.421395,0.05488141,0.04022045,-0.5316087,-0.02043753,0.04766129,-0.003657375,0.9986477,0
12/13/2018 7:25:05 PM,923,00:00:00.7776034,923,60.32159,90,0.02725402,0.1220528,-0.4919282,0.09096199,0.1214635,-0.4980066,-0.0987713,0.2321044,0.967663,-0.1158496,0.2390314,0.9640762,-0.02356878,1.817365,5.365012,0.05487343,0.04020051,-0.5314423,-0.0205415,0.0476267,-0.003630915,0.9986474,0
12/13/2018 7:25:05 PM,940,00:00:00.7945592,940,60.32159,90,0.02727116,0.1220299,-0.4921199,0.09097938,0.1214445,-0.4981961,-0.09853448,0.2319313,0.9677287,-0.115803,0.2392641,0.9640241,-0.02312523,1.788298,5.314811,0.05489736,0.0401776,-0.5316293,-0.02056572,0.04760877,-0.00359922,0.9986479,0
12/13/2018 7:25:05 PM,956,00:00:00.8105166,956,60.32159,90,0.02726468,0.1219906,-0.4919658,0.09097255,0.121406,-0.4980457,-0.09390914,0.234108,0.9676645,-0.1160072,0.2393557,0.9639767,-0.0212713,1.773817,5.266562,0.05488868,0.04014312,-0.5314866,-0.02050595,0.0476378,-0.003595239,0.9986477,0
12/13/2018 7:25:05 PM,973,00:00:00.8274705,973,60.32159,90,0.0272587,0.1219634,-0.4915669,0.09096573,0.1213748,-0.4976553,-0.09436267,0.2345275,0.9675187,-0.1161373,0.2394245,0.963944,-0.006730363,1.768848,5.229188,0.05487097,0.04012154,-0.5311078,-0.02040423,0.0477037,-0.003629482,0.9986465,0
12/13/2018 7:25:05 PM,989,00:00:00.8434272,989,60.32159,90,0.02725654,0.1219601,-0.4914677,0.09096257,0.1213671,-0.4975661,-0.0921467,0.2329067,0.9681237,-0.1162261,0.2395618,0.9638992,-0.007010192,1.757584,5.18852,0.05485552,0.04012289,-0.5310274,-0.02031377,0.0477828,-0.003667065,0.9986444,0
12/13/2018 7:25:06 PM,6,00:00:00.8603819,6,60.32159,90,0.02723167,0.1219622,-0.4914257,0.09093706,0.1213687,-0.4975306,-0.09207872,0.2330834,0.9680876,-0.1163127,0.2395361,0.9638951,0.0003143549,1.743026,5.156077,0.05482527,0.04012786,-0.530995,-0.02027202,0.04783424,-0.003672139,0.9986428,0
12/13/2018 7:25:06 PM,23,00:00:00.8773366,23,60.32159,90,0.02723212,0.1219642,-0.4913867,0.09093699,0.1213702,-0.4974971,-0.09115864,0.2340513,0.9679411,-0.1163368,0.2395038,0.9639003,0.001063675,1.734316,5.123625,0.05482193,0.04012886,-0.5309566,-0.02028301,0.04787682,-0.003674333,0.9986405,0
12/13/2018 7:25:06 PM,39,00:00:00.8932943,39,60.32159,90,0.02724504,0.1219553,-0.491501,0.09094954,0.1213604,-0.4976152,-0.09104103,0.2341237,0.9679347,-0.1163744,0.2394358,0.9639125,0.004282564,1.729596,5.095635,0.05483174,0.04011711,-0.5310673,-0.02031531,0.04790724,-0.00367959,0.9986385,0
12/13/2018 7:25:06 PM,56,00:00:00.9102483,56,60.32159,90,0.02724799,0.1219624,-0.4915673,0.09095231,0.1213643,-0.4976831,-0.09105024,0.2338526,0.9679994,-0.1166057,0.2383744,0.9641477,0.004941314,1.723418,5.072303,0.05483022,0.04011982,-0.5311276,-0.02035509,0.04792017,-0.003702377,0.9986369,0
12/13/2018 7:25:06 PM,72,00:00:00.9262063,72,60.32159,90,0.02725525,0.1219658,-0.4916986,0.0909597,0.1213638,-0.4978126,-0.09141973,0.2334308,0.9680664,-0.1166302,0.238481,0.9641184,0.004466146,1.713682,5.05102,0.05483418,0.04011877,-0.5312519,-0.02039174,0.04790733,-0.003731039,0.9986367,0
12/13/2018 7:25:06 PM,88,00:00:00.9431611,88,60.32159,90,0.02724675,0.1219666,-0.4916476,0.09095158,0.1213645,-0.4977577,-0.09105682,0.2337374,0.9680266,-0.1167213,0.2387265,0.9640465,0.003138334,1.708211,5.034337,0.05482831,0.04011772,-0.5311953,-0.02041575,0.04787672,-0.003731524,0.9986376,0
12/13/2018 7:25:06 PM,105,00:00:00.9601150,105,60.32159,90,0.02724167,0.1219605,-0.4916283,0.09094687,0.1213608,-0.4977347,-0.09071059,0.2341818,0.9679517,-0.1171184,0.2384883,0.9640574,0.003624186,1.706102,5.020434,0.05482882,0.04011145,-0.5311717,-0.02043302,0.04784712,-0.003712825,0.9986387,0
